url_path,views_total,views_unique
/cicsdev/cics-java-liberty-hello/pulls,37,1
/cicsdev/cics-java-liberty-hello/actions,27,1
/cicsdev/cics-java-liberty-hello,25,8
/cicsdev/cics-java-liberty-hello/pull/52,13,1
/cicsdev/cics-java-liberty-hello/pull/61,7,2
/cicsdev/cics-java-liberty-hello/pull/58,5,1
/cicsdev/cics-java-liberty-hello/pull/53,4,1
/cicsdev/cics-java-liberty-hello/actions/runs/13833192626,3,1
/cicsdev/cics-java-liberty-hello/actions/runs/14039099363,3,1
/cicsdev/cics-java-liberty-hello/actions/runs/14039099363/job/39304458127,3,1
