url_path,views_total,views_unique
/cicsdev/cics-java-liberty-hello,62,23
/cicsdev/cics-java-liberty-hello/pulls,61,1
/cicsdev/cics-java-liberty-hello/pull/42,37,3
/cicsdev/cics-java-liberty-hello/tree/aj-readme,20,3
/cicsdev/cics-java-liberty-hello/pull/48,18,3
/cicsdev/cics-java-liberty-hello/pull/42/files,18,2
/cicsdev/cics-java-liberty-hello/pull/32,14,2
/cicsdev/cics-java-liberty-hello/pull/47,12,2
/cicsdev/cics-java-liberty-hello/actions,12,1
/cicsdev/cics-java-liberty-hello/pull/48/files,11,3
