url_path,views_total,views_unique
/cicsdev/cics-java-liberty-hello/pull/61,24,3
/cicsdev/cics-java-liberty-hello/pulls,21,2
/cicsdev/cics-java-liberty-hello,20,7
/cicsdev/cics-java-liberty-hello/actions,19,1
/cicsdev/cics-java-liberty-hello/pull/61/files,7,3
/cicsdev/cics-java-liberty-hello/pull/58,5,1
/cicsdev/cics-java-liberty-hello/actions/runs/14039099363,3,1
/cicsdev/cics-java-liberty-hello/actions/runs/14039099363/job/39304458127,3,1
/cicsdev/cics-java-liberty-hello/pull/1,3,1
/cicsdev/cics-java-liberty-hello/pull/60,3,1
