time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,3,3,,
2025-09-15 00:00:00+00:00,1,1,,
2025-09-16 00:00:00+00:00,4,2,,
2025-09-17 00:00:00+00:00,1,1,3.0,1.0
2025-09-18 00:00:00+00:00,3,3,22.0,3.0
2025-09-19 00:00:00+00:00,2,1,10.0,4.0
2025-09-20 00:00:00+00:00,4,2,,
2025-09-22 00:00:00+00:00,2,1,9.0,4.0
