url_path,views_total,views_unique
/cicsdev/cics-nodejs-exci-webapp-sample,11,3
/cicsdev/cics-nodejs-exci-webapp-sample/network/dependencies,1,1
/cicsdev/cics-nodejs-exci-webapp-sample/network/updates,1,1
/cicsdev/cics-nodejs-exci-webapp-sample/security,1,1
/cicsdev/cics-nodejs-exci-webapp-sample/security/dependabot,1,1
/cicsdev/cics-nodejs-exci-webapp-sample/security/dependabot/1,1,1
