time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-27 00:00:00+00:00,4,2,,
2025-12-03 00:00:00+00:00,1,1,,
2025-12-05 00:00:00+00:00,1,1,,
2025-12-06 00:00:00+00:00,1,1,,
