time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-13 00:00:00+00:00,,,1,1
2025-07-14 00:00:00+00:00,,,3,1
2025-07-15 00:00:00+00:00,1.0,1.0,1,1
2025-07-16 00:00:00+00:00,,,2,1
2025-07-23 00:00:00+00:00,1.0,1.0,8,2
2025-07-25 00:00:00+00:00,1.0,1.0,2,1
