url_path,views_total,views_unique
/cicsdev/cicstg-jca-liberty-sample,7,7
/cicsdev/cicstg-jca-liberty-sample/blob/main/com/ibm/ctg/samples/liberty/JCAServlet.java,6,2
/cicsdev/cicstg-jca-liberty-sample/blob/main/WEB-INF/web.xml,4,2
/cicsdev/cicstg-jca-liberty-sample/tree/main,4,2
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm/ctg/samples/liberty,4,2
/cicsdev/cicstg-jca-liberty-sample/blob/main/MAINTAINERS.md,2,2
/cicsdev/cicstg-jca-liberty-sample/blob/main/libertyJCA.war,2,2
/cicsdev/cicstg-jca-liberty-sample/blob/main/server.xml,1,1
/cicsdev/cicstg-jca-liberty-sample/branches,1,1
/cicsdev/cicstg-jca-liberty-sample/issues,1,1
