url_path,views_total,views_unique
/cicsdev/cicstg-jca-liberty-sample,20,12
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm/ctg/samples/liberty,17,7
/cicsdev/cicstg-jca-liberty-sample/blob/main/server.xml,16,4
/cicsdev/cicstg-jca-liberty-sample/blob/main/com/ibm/ctg/samples/liberty/JCAServlet.java,12,6
/cicsdev/cicstg-jca-liberty-sample/blob/main/readme.md,11,4
/cicsdev/cicstg-jca-liberty-sample/tree/main/WEB-INF,11,4
/cicsdev/cicstg-jca-liberty-sample/blob/main/libertyJCA.war,6,1
/cicsdev/cicstg-jca-liberty-sample/tree/main/com,5,3
/cicsdev/cicstg-jca-liberty-sample/blob/main/WEB-INF/web.xml,5,2
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm/ctg/samples,2,1
