time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-07 00:00:00+00:00,,,1,1
2024-10-08 00:00:00+00:00,,,2,1
2024-10-09 00:00:00+00:00,,,14,3
2024-10-10 00:00:00+00:00,1.0,1.0,9,3
2024-10-11 00:00:00+00:00,,,12,5
2024-10-12 00:00:00+00:00,,,8,2
2024-10-15 00:00:00+00:00,,,11,2
2024-10-17 00:00:00+00:00,1.0,1.0,5,1
2024-10-18 00:00:00+00:00,,,6,2
