time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-19 00:00:00+00:00,1.0,1.0,2,2
2025-06-25 00:00:00+00:00,,,4,1
2025-07-02 00:00:00+00:00,,,1,1
