url_path,views_total,views_unique
/cicsdev/cicstg-jca-liberty-sample,4,4
/cicsdev/cicstg-jca-liberty-sample/blob/main/com/ibm/ctg/samples/liberty/JCAServlet.java,3,3
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm/ctg/samples/liberty,3,3
/cicsdev/cicstg-jca-liberty-sample/tree/main,2,1
/cicsdev/cicstg-jca-liberty-sample/actions,1,1
/cicsdev/cicstg-jca-liberty-sample/blob/main/libertyJCA.war,1,1
/cicsdev/cicstg-jca-liberty-sample/blob/main/server.xml,1,1
/cicsdev/cicstg-jca-liberty-sample/tree/main/com,1,1
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm,1,1
/cicsdev/cicstg-jca-liberty-sample/tree/main/com/ibm/ctg,1,1
