url_path,views_total,views_unique
/cicsdev/cics-java-liberty-jaxrs/blob/main/src/com/ibm/cics/wlp/devworks/jaxrs/web/TsqConfig.java,2,1
/cicsdev/cics-java-liberty-jaxrs/blob/main/src/com/ibm/cics/wlp/devworks/jaxrs/web/Tsq.java,2,1
/cicsdev/cics-java-liberty-jaxrs,1,1
