url_path,views_total,views_unique
/cicsdev/cics-event-consumer/blob/main/docs/cics-http.md,2,2
/cicsdev/cics-event-consumer/tree/main,2,1
/cicsdev/cics-event-consumer/blob/main/CHANGELOG.md,1,1
/cicsdev/cics-event-consumer/blob/main/README.md,1,1
/cicsdev/cics-event-consumer/blob/main/SUMMARY.md,1,1
/cicsdev/cics-event-consumer/blob/main/cics-event-consumer-ca1y/src/main/java/com/ibm/cics/ca1y/XMPP.java,1,1
/cicsdev/cics-event-consumer/blob/main/docs/Properties/Properties.md,1,1
/cicsdev/cics-event-consumer/blob/main/docs/README.md,1,1
/cicsdev/cics-event-consumer/blob/main/docs/SUMMARY.md,1,1
/cicsdev/cics-event-consumer/blob/main/docs/Tokens/Tokens.md,1,1
