url_path,views_total,views_unique
/cicsdev/cics-event-consumer,8,5
/cicsdev/cics-event-consumer/pull/22,7,2
/cicsdev/cics-event-consumer/blob/main/docs/from-an-event-in-the-catalog-manager-application.md,4,1
/cicsdev/cics-event-consumer/pull/22/files,4,1
/cicsdev/cics-event-consumer/commits,3,1
/cicsdev/cics-event-consumer/blob/main/SUMMARY.md,2,1
/cicsdev/cics-event-consumer/tree/main/examples,2,1
/cicsdev/cics-event-consumer/blob/main/docs/cics-http.md,1,1
/cicsdev/cics-event-consumer/blob/main/docs/mvs-console-message.md,1,1
/cicsdev/cics-event-consumer/blob/main/docs/send-an-email-using-an-event-adapter.md,1,1
