url_path,views_total,views_unique
/cicsdev/cics-event-consumer,3,3
/cicsdev/cics-event-consumer/tree/main,2,2
/cicsdev/cics-event-consumer/tree/main/docs,2,2
/cicsdev/cics-event-consumer/blob/d43645364b5f0838487b1601e2e24008024c116c/cics-event-consumer-bundle/.gitignore,2,1
/cicsdev/cics-event-consumer/blob/d43645364b5f0838487b1601e2e24008024c116c/cics-event-consumer-ca1y/src/main/java/com/ibm/cics/ca1y/Emit.java,1,1
/cicsdev/cics-event-consumer/blob/main/CHANGELOG.md,1,1
/cicsdev/cics-event-consumer/blob/main/MAINTAINERS.md,1,1
/cicsdev/cics-event-consumer/blob/main/README.md,1,1
/cicsdev/cics-event-consumer/pull/25,1,1
/cicsdev/cics-event-consumer/tree/d43645364b5f0838487b1601e2e24008024c116c/cics-event-consumer-ca1y/src/main/java/com/ibm/cics/ca1y,1,1
