url_path,views_total,views_unique
/cicsdev/cics-event-consumer/blob/main/docs/Properties/Batch_job_properties.md,2,1
/cicsdev/cics-event-consumer/blob/main/docs/properties.md,2,1
/cicsdev/cics-event-consumer/blob/main/docs/Properties/Properties.md,2,1
/cicsdev/cics-event-consumer/blob/main/examples/emailServer.properties,2,1
/cicsdev/cics-event-consumer/blob/main/README.md,2,1
/cicsdev/cics-event-consumer/tree/main/docs/Properties,2,1
/cicsdev/cics-event-consumer,1,1
/cicsdev/cics-event-consumer/blob/main/cics-event-consumer-ca1y/src/main/java/com/ibm/cics/ca1y/EmitProperties.java,1,1
/cicsdev/cics-event-consumer/blob/main/cics-event-consumer-ca1y/src/main/java/com/ibm/cics/ca1y/epadapterinterface/EPAPv1.java,1,1
/cicsdev/cics-event-consumer/blob/main/cics-event-consumer-ca1y/src/main/resources/com/ibm/cics/ca1y/messages.properties,1,1
