url_path,views_total,views_unique
/cicsdev/cics-event-consumer,11,5
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB4.cbl,7,2
/cicsdev/cics-event-consumer/tree/main/examples,6,1
/cicsdev/cics-event-consumer/tree/main,4,3
/cicsdev/cics-event-consumer/tree/main/docs,4,3
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB3.cbl,4,2
/cicsdev/cics-event-consumer/blob/main/examples/helloWorld.xslt,4,1
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB1.cbl,3,2
/cicsdev/cics-event-consumer/blob/main/examples/CA1YCOB2.cbl,3,2
/cicsdev/cics-event-consumer/tree/main/cics-event-consumer-ca1y/WebContent/WEB-INF,3,2
