url_path,views_total,views_unique
/cicsdev/cics-event-consumer,11,4
/cicsdev/cics-event-consumer/blob/main/CHANGELOG.md,7,3
/cicsdev/cics-event-consumer/issues/16,7,2
/cicsdev/cics-event-consumer/blob/main/cics-event-consumer-bundle/pom.xml,5,1
/cicsdev/cics-event-consumer/blob/main/README.md,5,1
/cicsdev/cics-event-consumer/blob/main/cics-event-consumer-ca1y/src/main/java/com/ibm/cics/ca1y/Email.java,4,2
/cicsdev/cics-event-consumer/blob/main/docs/README.md,4,2
/cicsdev/cics-event-consumer/blob/main/cics-event-consumer-bundle/.gitignore,4,1
/cicsdev/cics-event-consumer/tree/main/cics-event-consumer-ca1y/src/main/java/com/ibm/cics/ca1y,3,3
/cicsdev/cics-event-consumer/pull/23,3,2
