url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,26,5
/cicsdev/cics-java-liberty-springboot-jcics,24,17
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,23,5
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,12,4
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,10,4
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,8,3
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,7,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/ServletInitializer.java,7,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot,6,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,4,1
