url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics/pull/31,6,4
/cicsdev/cics-java-liberty-springboot-jcics/pull/32,6,3
/cicsdev/cics-java-liberty-springboot-jcics,3,3
/cicsdev/cics-java-liberty-springboot-jcics/issues,3,3
/cicsdev/cics-java-liberty-springboot-jcics/pulls,3,3
/cicsdev/cics-java-liberty-springboot-jcics/pull/31/changes,2,1
/cicsdev/cics-java-liberty-springboot-jcics/pull/31/files,2,1
/cicsdev/cics-java-liberty-springboot-jcics/actions,1,1
/cicsdev/cics-java-liberty-springboot-jcics/actions/runs/27527582327,1,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/.github/workflows/build.yaml,1,1
