url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,20,10
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,3,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,2,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,2,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,2,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,2,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/ServletInitializer.java,2,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,1,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/DeleteTSQController.java,1,1
