url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,10,9
/cicsdev/cics-java-liberty-springboot-jcics/tree/springboot/v4,8,4
/cicsdev/cics-java-liberty-springboot-jcics/tree/springboot/v3,5,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v3/cics-java-liberty-springboot-jcics-app/src/main/webapp/WEB-INF/ibm-web-ext.xml,4,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v3/cics-java-liberty-springboot-jcics-cicsbundle/pom.xml,4,1
/cicsdev/cics-java-liberty-springboot-jcics/commits/main,4,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v4/cics-java-liberty-springboot-jcics-app/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,3,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v3/README.md,3,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v3/cics-java-liberty-springboot-jcics-app/pom.xml,3,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v4/cics-java-liberty-springboot-jcics-app/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,2,2
