url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,3,3
/cicsdev/cics-java-liberty-springboot-jcics/issues,3,3
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/com.ibm.cicsdev.springboot.jcics.app,2,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/com.ibm.cicsdev.springboot.jcics.app/.settings,2,1
/cicsdev/cics-java-liberty-springboot-jcics/actions/runs/14184939367,1,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/.github/workflows/java.yml,1,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/com.ibm.cicsdev.springboot.jcics.app/.settings/org.eclipse.buildship.core.prefs,1,1
/cicsdev/cics-java-liberty-springboot-jcics/compare/main...jt-nti-patch-1,1,1
/cicsdev/cics-java-liberty-springboot-jcics/edit/main/MAINTAINERS.md,1,1
/cicsdev/cics-java-liberty-springboot-jcics/pulls,1,1
