url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,20,10
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,4,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,3,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/WriteTSQController.java,3,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/BrowseTSQController.java,3,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/gradle.properties,2,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/RootController.java,2,1
/cicsdev/cics-java-liberty-springboot-jcics/branches,2,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,2,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/gradle/wrapper,2,1
