url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,25,12
/cicsdev/cics-java-liberty-springboot-jcics/pull/16,20,8
/cicsdev/cics-java-liberty-springboot-jcics/pull/16/files,10,4
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,5,3
/cicsdev/cics-java-liberty-springboot-jcics/branches,5,3
/cicsdev/cics-java-liberty-springboot-jcics/pulls,5,3
/cicsdev/cics-java-liberty-springboot-jcics/pull/16/commits,3,3
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,3,3
/CICSDev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,2,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,2,2
