url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,5,5
/CICSDev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,1,1
/CICSDev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,1,1
/cicsdev/cics-java-liberty-springboot-jcics/actions/runs/12920132163/job/36031921437,1,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,1,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,1,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/.github,1,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/.github/workflows,1,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev,1,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot,1,1
