url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,76,18
/cicsdev/cics-java-liberty-springboot-jcics/branches,28,2
/cicsdev/cics-java-liberty-springboot-jcics/pulls,22,5
/cicsdev/cics-java-liberty-springboot-jcics/pull/19,20,3
/cicsdev/cics-java-liberty-springboot-jcics/pull/17,16,4
/cicsdev/cics-java-liberty-springboot-jcics/pull/16,13,3
/cicsdev/cics-java-liberty-springboot-jcics/pull/16/commits,10,1
/cicsdev/cics-java-liberty-springboot-jcics/pull/16/changes/5fbb17e1af41bd9449e658db379e273487cf390c,9,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/manvi/samples,9,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/build.gradle,7,4
