url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,26,13
/cicsdev/cics-java-liberty-springboot-jcics/pull/16,15,9
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,6,4
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,6,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,6,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,4,3
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/RootController.java,3,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/webapp/WEB-INF/web.xml,3,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,2,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/src/main/java/com/ibm/cicsdev/springboot/jcics/Application.java,2,2
