url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics/pull/16,34,17
/cicsdev/cics-java-liberty-springboot-jcics,21,12
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/README.md,5,1
/cicsdev/cics-java-liberty-springboot-jcics/pull/16/changes/BASE..d153c8f3efc3d1f02928fab36e99a04092a337cc,5,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main,4,3
/cicsdev/cics-java-liberty-springboot-jcics/pull/16/changes,4,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main,4,2
/cicsdev/cics-java-liberty-springboot-jcics/pull/16/files/d153c8f3efc3d1f02928fab36e99a04092a337cc,3,2
/cicsdev/cics-java-liberty-springboot-jcics/tree/main/src/main/java/com/ibm/cicsdev/springboot/jcics,3,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/main/pom.xml,2,2
