url_path,views_total,views_unique
/cicsdev/cics-java-liberty-springboot-jcics,8,6
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v3/cics-java-liberty-springboot-jcics-app/src/main/webapp/WEB-INF/ibm-web-ext.xml,4,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v3/cics-java-liberty-springboot-jcics-cicsbundle/pom.xml,4,1
/cicsdev/cics-java-liberty-springboot-jcics/issues,3,2
/cicsdev/cics-java-liberty-springboot-jcics/pulls,3,2
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v3/README.md,3,1
/cicsdev/cics-java-liberty-springboot-jcics/blob/springboot/v3/cics-java-liberty-springboot-jcics-app/pom.xml,3,1
/cicsdev/cics-java-liberty-springboot-jcics/tree/springboot/v3,3,1
/cicsdev/cics-java-liberty-springboot-jcics/activity,2,2
/cicsdev/cics-java-liberty-springboot-jcics/commit/2fc5e465802991cbc186ce57c3d8438e133929fc,2,2
