time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-27 00:00:00+00:00,,,6,2
2025-05-28 00:00:00+00:00,,,14,2
2025-06-04 00:00:00+00:00,1.0,1.0,2,1
