url_path,views_total,views_unique
/cicsdev/cics-policy-samples,6,6
/cicsdev/cics-policy-samples/blob/main/README.md,2,1
/cicsdev/cics-policy-samples/commit/7eb259232a004f165bbd7e11f5c0bdc82a466a1d,2,1
