time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-22 00:00:00+00:00,,,1.0,1.0
2024-11-24 00:00:00+00:00,,,1.0,1.0
2024-11-25 00:00:00+00:00,,,1.0,1.0
2024-11-26 00:00:00+00:00,,,3.0,2.0
2024-12-02 00:00:00+00:00,,,14.0,3.0
2024-12-03 00:00:00+00:00,,,2.0,1.0
2024-12-04 00:00:00+00:00,1.0,1.0,,
2024-12-06 00:00:00+00:00,,,1.0,1.0
