time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-28 00:00:00+00:00,1.0,1.0,,
2025-06-30 00:00:00+00:00,,,15.0,1.0
2025-07-01 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-07-02 00:00:00+00:00,,,2.0,2.0
2025-07-03 00:00:00+00:00,5.0,5.0,5.0,1.0
2025-07-04 00:00:00+00:00,6.0,6.0,,
