url_path,views_total,views_unique
/cicsdev/cics-genapp,82,52
/cicsdev/cics-genapp/tree/main/base,51,30
/cicsdev/cics-genapp/tree/main/base/src,48,24
/cicsdev/cics-genapp/blob/main/base/README.md,15,6
/cicsdev/cics-genapp/blob/main/base/Architecture.md,14,8
/cicsdev/cics-genapp/blob/main/base/Reference.md,14,6
/cicsdev/cics-genapp/blob/main/base/Testing.md,12,4
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,10,7
/cicsdev/cics-genapp/tree/main/base/exec,8,6
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,8,5
