url_path,views_total,views_unique
/cicsdev/cics-genapp,88,62
/cicsdev/cics-genapp/tree/main/base,45,35
/cicsdev/cics-genapp/tree/main/base/src,31,22
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,10,9
/cicsdev/cics-genapp/blob/main/base/Installation.md,9,8
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,9,3
/cicsdev/cics-genapp/tree/main,8,8
/cicsdev/cics-genapp/blob/main/base/Architecture.md,8,7
/cicsdev/cics-genapp/blob/main/base/Testing.md,8,4
/cicsdev/cics-genapp/blob/main/base/data/ksdscust.txt,7,5
