url_path,views_total,views_unique
/cicsdev/cics-genapp,100,64
/cicsdev/cics-genapp/tree/main/base,67,38
/cicsdev/cics-genapp/tree/main/base/src,52,28
/cicsdev/cics-genapp/blob/main/base/Installation.md,34,6
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,31,14
/cicsdev/cics-genapp/blob/main/base/Building.md,17,4
/cicsdev/cics-genapp/tree/main,16,13
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,13,7
/cicsdev/cics-genapp/blob/main/base/cntl/cobol.jcl,10,6
/cicsdev/cics-genapp/blob/main/base/README.md,9,7
