url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,121,24
/cicsdev/cics-genapp/tree/main/base/src,98,17
/cicsdev/cics-genapp,73,40
/cicsdev/cics-genapp/tree/main/base/cntl,28,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,27,9
/cicsdev/cics-genapp/blob/main/base/Architecture.md,26,7
/cicsdev/cics-genapp/tree/main/base/data,25,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,24,5
/cicsdev/cics-genapp/blob/main/base/README.md,22,6
/cicsdev/cics-genapp/tree/main/base/wsim,21,4
