url_path,views_total,views_unique
/cicsdev/cics-genapp,72,53
/cicsdev/cics-genapp/tree/main/base,52,26
/cicsdev/cics-genapp/tree/main/base/src,30,21
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,14,11
/cicsdev/cics-genapp/blob/main/base/Building.md,14,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,11,5
/cicsdev/cics-genapp/blob/main/base/src/lgupol01.cbl,10,4
/cicsdev/cics-genapp/blob/main/base/Testing.md,9,6
/cicsdev/cics-genapp/issues,9,1
/cicsdev/cics-genapp/tree/main/base/cntl,8,5
