url_path,views_total,views_unique
/cicsdev/cics-genapp,107,66
/cicsdev/cics-genapp/tree/main/base,84,37
/cicsdev/cics-genapp/tree/main/base/src,49,29
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,20,15
/cicsdev/cics-genapp/blob/main/base/Building.md,15,8
/cicsdev/cics-genapp/blob/main/base/Testing.md,13,7
/cicsdev/cics-genapp/tree/main/base/data,11,7
/cicsdev/cics-genapp/blob/main/base/Installation.md,10,5
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,9,8
/cicsdev/cics-genapp/tree/main,9,8
