url_path,views_total,views_unique
/cicsdev/cics-genapp,114,67
/cicsdev/cics-genapp/tree/main/base,72,37
/cicsdev/cics-genapp/tree/main/base/src,54,25
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,18,15
/cicsdev/cics-genapp/tree/main,14,10
/cicsdev/cics-genapp/blob/main/base/Testing.md,9,6
/cicsdev/cics-genapp/blob/main/base/src/lgapdb01.cbl,9,5
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,7,5
/cicsdev/cics-genapp/blob/main/base/Architecture.md,6,5
/cicsdev/cics-genapp/tree/main/base/data,6,4
