url_path,views_total,views_unique
/cicsdev/cics-genapp,125,84
/cicsdev/cics-genapp/tree/main/base/src,104,39
/cicsdev/cics-genapp/tree/main/base,91,53
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,27,18
/cicsdev/cics-genapp/blob/main/base/Reference.md,26,7
/cicsdev/cics-genapp/blob/main/base/Architecture.md,20,9
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,19,6
/cicsdev/cics-genapp/tree/main,18,13
/cicsdev/cics-genapp/blob/main/base/src/README.md,14,8
/cicsdev/cics-genapp/blob/main/base/Installation.md,12,9
