url_path,views_total,views_unique
/cicsdev/cics-genapp,215,120
/cicsdev/cics-genapp/tree/main/base,130,62
/cicsdev/cics-genapp/tree/main/base/src,82,49
/cicsdev/cics-genapp/tree/main,41,17
/cicsdev/cics-genapp/tree/main/base/data,23,14
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,20,13
/cicsdev/cics-genapp/tree/main/base/cntl,18,15
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,18,14
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,17,11
/cicsdev/cics-genapp/tree/main/base/bin,13,10
