url_path,views_total,views_unique
/cicsdev/cics-genapp,114,79
/cicsdev/cics-genapp/tree/main/base,67,38
/cicsdev/cics-genapp/tree/main/base/src,40,23
/cicsdev/cics-genapp/tree/main,21,16
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,18,13
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,17,13
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,15,9
/cicsdev/cics-genapp/blob/main/base/Building.md,14,6
/cicsdev/cics-genapp/blob/main/base/Installation.md,13,4
/cicsdev/cics-genapp/blob/main/README.md,12,5
