url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,99,27
/cicsdev/cics-genapp,68,47
/cicsdev/cics-genapp/tree/main/base/src,52,17
/cicsdev/cics-genapp/blob/main/base/README.md,33,11
/cicsdev/cics-genapp/blob/main/base/Installation.md,29,8
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,28,9
/cicsdev/cics-genapp/blob/main/base/Architecture.md,24,8
/cicsdev/cics-genapp/blob/main/base/Reference.md,21,7
/cicsdev/cics-genapp/blob/main/base/images/initial_topology.jpg,19,3
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,17,4
