url_path,views_total,views_unique
/cicsdev/cics-genapp,205,135
/cicsdev/cics-genapp/tree/main/base,84,56
/cicsdev/cics-genapp/tree/main/base/src,49,35
/cicsdev/cics-genapp/tree/main,30,20
/cicsdev/cics-genapp/tree/main/base/cntl,15,11
/cicsdev/cics-genapp/blob/main/base/Architecture.md,15,10
/cicsdev/cics-genapp/blob/main/base/Installation.md,13,7
/cicsdev/cics-genapp/blob/main/base/Building.md,11,7
/cicsdev/cics-genapp/blob/main/base/Testing.md,11,4
/cicsdev/cics-genapp/tree/main/base/data,10,8
