url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base/src,123,19
/cicsdev/cics-genapp/tree/main/base,100,21
/cicsdev/cics-genapp,61,47
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,28,8
/cicsdev/cics-genapp/blob/f3142dc9f0434ff2833e35d7e2b02562e8196738/base/src/lgupdb01.cbl,16,2
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,14,4
/cicsdev/cics-genapp/blob/main/base/src/lgapol01.cbl,10,3
/cicsdev/cics-genapp/tree/main,9,5
/cicsdev/cics-genapp/tree/main/base/bin,9,3
/cicsdev/cics-genapp/tree/main/base/images,9,3
