referrer,views_total,views_unique
Google,103,21
Bing,39,3
ibm.com,28,8
github.com,6,2
github.ibm.com,3,1
statics.teams.cdn.office.net,2,1
developer.ibm.com,1,1
ph.search.yahoo.com,1,1
cn.bing.com,1,1
