url_path,views_total,views_unique
/cicsdev/cics-genapp,121,78
/cicsdev/cics-genapp/tree/main/base,78,45
/cicsdev/cics-genapp/tree/main/base/src,48,30
/cicsdev/cics-genapp/blob/main/base/src/lgapdb01.cbl,28,10
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,22,13
/cicsdev/cics-genapp/blob/main/base/Installation.md,20,11
/cicsdev/cics-genapp/blob/main/base/Reference.md,19,9
/cicsdev/cics-genapp/tree/main,17,14
/cicsdev/cics-genapp/blob/main/base/Architecture.md,17,12
/cicsdev/cics-genapp/blob/main/base/Building.md,16,9
