url_path,views_total,views_unique
/cicsdev/cics-genapp,100,60
/cicsdev/cics-genapp/tree/main/base,84,40
/cicsdev/cics-genapp/tree/main/base/src,64,32
/cicsdev/cics-genapp/blob/main/base/Installation.md,36,8
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,32,12
/cicsdev/cics-genapp/tree/main,20,14
/cicsdev/cics-genapp/blob/main/base/Building.md,16,5
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,14,8
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,11,6
/cicsdev/cics-genapp/blob/main/base/src/lgacus01.cbl,10,5
