url_path,views_total,views_unique
/cicsdev/cics-genapp,128,76
/cicsdev/cics-genapp/tree/main/base,70,46
/cicsdev/cics-genapp/tree/main/base/src,63,32
/cicsdev/cics-genapp/tree/main,24,16
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,18,14
/cicsdev/cics-genapp/blob/main/base/Testing.md,16,10
/cicsdev/cics-genapp/blob/main/base/src/lgapdb01.cbl,15,10
/cicsdev/cics-genapp/blob/main/base/Reference.md,11,9
/cicsdev/cics-genapp/blob/main/base/Installation.md,10,8
/cicsdev/cics-genapp/blob/main/base/Architecture.md,9,9
