url_path,views_total,views_unique
/cicsdev/cics-genapp,92,59
/cicsdev/cics-genapp/tree/main/base,57,36
/cicsdev/cics-genapp/tree/main/base/src,33,27
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,11,10
/cicsdev/cics-genapp/blob/main/base/Building.md,11,6
/cicsdev/cics-genapp/tree/main,9,9
/cicsdev/cics-genapp/blob/main/base/Architecture.md,9,4
/cicsdev/cics-genapp/blob/main/base/README.md,9,3
/cicsdev/cics-genapp/blob/main/base/Installation.md,8,4
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,7,7
