url_path,views_total,views_unique
/cicsdev/cics-genapp,175,112
/cicsdev/cics-genapp/tree/main/base,63,47
/cicsdev/cics-genapp/tree/main/base/src,39,29
/cicsdev/cics-genapp/tree/main,18,17
/cicsdev/cics-genapp/tree/main/base/data,8,8
/cicsdev/cics-genapp/tree/main/base/exec,8,7
/cicsdev/cics-genapp/tree/f6f3f4b2580d31b7d8dcc31ce3e3676f4cceaaaa,8,3
/cicsdev/cics-genapp/blob/main/base/Installation.md,7,3
/cicsdev/cics-genapp/blob/main/base/Architecture.md,6,6
/cicsdev/cics-genapp/tree/main/base/cntl,6,6
