url_path,views_total,views_unique
/cicsdev/cics-genapp,110,68
/cicsdev/cics-genapp/tree/main/base/src,109,41
/cicsdev/cics-genapp/tree/main/base,92,46
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,50,23
/cicsdev/cics-genapp/blob/main/base/src/lgacvs01.cbl,26,9
/cicsdev/cics-genapp/tree/main,21,14
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,19,11
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,18,10
/cicsdev/cics-genapp/blob/main/base/src/lgapdb01.cbl,16,8
/cicsdev/cics-genapp/blob/main/base/src/README.md,15,9
