url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,202,35
/cicsdev/cics-genapp/tree/main/base/src,170,28
/cicsdev/cics-genapp,90,42
/cicsdev/cics-genapp/tree/main/base/cntl,45,15
/cicsdev/cics-genapp/tree/main/base/data,40,11
/cicsdev/cics-genapp/blob/main/base/Installation.md,38,7
/cicsdev/cics-genapp/tree/main/base/wsim,35,7
/cicsdev/cics-genapp/blob/main/base/Architecture.md,34,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,33,14
/cicsdev/cics-genapp/blob/main/base/data/ksdscust.txt,28,7
