url_path,views_total,views_unique
/cicsdev/cics-genapp,145,92
/cicsdev/cics-genapp/tree/main/base,90,47
/cicsdev/cics-genapp/tree/main/base/src,52,30
/cicsdev/cics-genapp/tree/main,27,19
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,24,13
/cicsdev/cics-genapp/blob/main/base/Building.md,18,8
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,17,12
/cicsdev/cics-genapp/blob/main/base/Installation.md,15,6
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,14,11
/cicsdev/cics-genapp/tree/main/base/cntl,13,9
