url_path,views_total,views_unique
/cicsdev/cics-genapp,205,147
/cicsdev/cics-genapp/tree/main/base,87,48
/cicsdev/cics-genapp/tree/main/base/src,53,34
/cicsdev/cics-genapp/tree/main,25,16
/cicsdev/cics-genapp/tree/f6f3f4b2580d31b7d8dcc31ce3e3676f4cceaaaa,24,18
/cicsdev/cics-genapp/blob/main/base/Installation.md,15,4
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,13,12
/cicsdev/cics-genapp/tree/main/base/cntl,12,9
/cicsdev/cics-genapp/blob/main/base/Architecture.md,11,9
/cicsdev/cics-genapp/tree/main/base/exec,10,8
