url_path,views_total,views_unique
/cicsdev/cics-genapp,102,60
/cicsdev/cics-genapp/tree/main/base,80,39
/cicsdev/cics-genapp/tree/main/base/src,59,32
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,32,13
/cicsdev/cics-genapp/blob/main/base/Installation.md,29,7
/cicsdev/cics-genapp/tree/main,20,14
/cicsdev/cics-genapp/blob/main/base/src/lgacdb02.cbl,13,7
/cicsdev/cics-genapp/blob/main/base/Building.md,11,5
/cicsdev/cics-genapp/blob/main/base/README.md,10,7
/cicsdev/cics-genapp/blob/main/base/src/lgtestc1.cbl,9,5
