url_path,views_total,views_unique
/cicsdev/cics-genapp,44,33
/cicsdev/cics-genapp/tree/main/base,34,17
/cicsdev/cics-genapp/tree/main/base/src,25,11
/cicsdev/cics-genapp/blob/main/base/exec/cust1.rexx,10,2
/cicsdev/cics-genapp/blob/main/base/Testing.md,9,4
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,9,3
/cicsdev/cics-genapp/tree/main,8,6
/cicsdev/cics-genapp/blob/main/base/bin/install.sh,8,4
/cicsdev/cics-genapp/blob/main/base/Reference.md,6,5
/cicsdev/cics-genapp/blob/main/base/src/lgtestp1.cbl,5,2
