url_path,views_total,views_unique
/cicsdev/cics-genapp,263,130
/cicsdev/cics-genapp/tree/main/base,165,71
/cicsdev/cics-genapp/tree/main/base/src,78,44
/cicsdev/cics-genapp/tree/main,44,27
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,31,16
/cicsdev/cics-genapp/tree/main/base/cntl,20,14
/cicsdev/cics-genapp/tree/main/base/data,20,12
/cicsdev/cics-genapp/blob/main/base/Architecture.md,20,11
/cicsdev/cics-genapp/blob/main/base/Installation.md,17,9
/cicsdev/cics-genapp/blob/main/base/README.md,16,11
