url_path,views_total,views_unique
/cicsdev/cics-genapp/tree/main/base,82,29
/cicsdev/cics-genapp,77,54
/cicsdev/cics-genapp/tree/main/base/src,30,11
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,25,10
/cicsdev/cics-genapp/blob/main/base/Architecture.md,20,6
/cicsdev/cics-genapp/blob/main/base/README.md,18,8
/cicsdev/cics-genapp/tree/main/base/cntl,16,5
/cicsdev/cics-genapp/blob/main/base/cntl/adef121.jcl,15,6
/cicsdev/cics-genapp/blob/main/base/Reference.md,14,5
/cicsdev/cics-genapp/tree/main,12,8
