url_path,views_total,views_unique
/cicsdev/cics-genapp,198,127
/cicsdev/cics-genapp/tree/main/base,108,60
/cicsdev/cics-genapp/tree/main/base/src,48,32
/cicsdev/cics-genapp/tree/main,25,14
/cicsdev/cics-genapp/blob/main/base/src/lgpolicy.cpy,24,9
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,21,13
/cicsdev/cics-genapp/blob/main/base/src/lgipdb01.cbl,20,8
/cicsdev/cics-genapp/tree/main/base/cntl,13,10
/cicsdev/cics-genapp/blob/main/base/README.md,13,9
/cicsdev/cics-genapp/tree/main/base/bin,11,10
