url_path,views_total,views_unique
/cicsdev/cics-genapp,182,111
/cicsdev/cics-genapp/tree/main/base,112,59
/cicsdev/cics-genapp/tree/main/base/src,65,38
/cicsdev/cics-genapp/tree/main,37,23
/cicsdev/cics-genapp/blob/main/base/src/lgacdb01.cbl,30,16
/cicsdev/cics-genapp/blob/main/base/Building.md,19,10
/cicsdev/cics-genapp/blob/main/base/src/ssmap.bms,16,11
/cicsdev/cics-genapp/blob/main/base/Installation.md,16,8
/cicsdev/cics-genapp/tree/main/base/bin,15,14
/cicsdev/cics-genapp/tree/main/base/cntl,15,11
